entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
bae3bc64-88fd-0e30-9c5c-973692358ff4					Allen Churchill.	The Incredible Ivar Kreuger.	A266190	1957-01-02	RE252021	1985-06-17	Allen Churchill|A						
288c487e-a82f-46d2-f098-7ef596132de7					Charles H. Patterson.	Moral standards; an introduction to ethics.	A266191	1957-01-02	RE263633	1985-11-04	Charles H. Patterson|A						
a23330cd-d05a-977d-5a77-ef8607bb4ff9					Charles VanRiper & Leslie Gruber.	A Casebook in stuttering.	A266244	1957-01-02	RE241176	1985-03-18	Charles VanRiper|A						
874a0fb2-4618-b6f2-3b78-d828f905d098						Rupp's Championship basketball.	A266394	1957-01-02	RE258137	1985-09-09	Adolph F. Rupp|A					Prev. reg. Dec. 1948, A28031.	
482e971f-4460-d1c9-7761-0cee8e1f6f61					Jacob M. Braude.	Braude's Second encyclopedia of stories, quotations, and anecdotes.	A266395	1957-01-02	RE256775	1985-08-02	Ann Englander|C						
fc7cf256-d2cf-c8c8-7a7e-d9c7b90b5282					J. H. Stallings.	Soil conservation.	A266396	1957-01-02	RE246787	1985-05-06	J. H. Stallings|A						
1a793ecb-7d83-7f05-0168-c7a01edc0144					L. E. Young & W. M. Petty.	Chemistry for progress.	A266397	1957-01-02	RE256790	1985-08-02	L. E. Young|A||W. M. Petty|A						
894060be-b1bf-6153-14f4-47876b389168					Rollin G. Thomas.	Our modern banking and monetary system.	A266399	1957-01-02	RE246790	1985-05-06	Dorothy E. Thomas|W						
2242efcb-52a2-1d44-4d80-aeb8abcc8e33					Joseph J. DeFrance.	Alternating current fundamentals.	A266400	1957-01-02	RE241527	1985-03-29	Joseph J. DeFrance|A					Prev. reg. Jan. 1951, A53642.	
cc27d87a-f239-948a-f617-0c5534d9cd7c					Bruce Allyn Findlay & Esther Blair Findlay.	See what you say.	A266402	1957-01-02	RE275805	1985-11-05	Bruce Allyn Findlay|A||Esther Blair Findlay|A						
595f1154-d333-c02d-1bba-96ee912f141d					Paul Douglass.	Communication through reports.	A266405	1957-01-02	RE241528	1985-03-29	Paul Douglass|A						
572e0e81-ef90-e55e-baf7-45d79d17a38a					Arthur Taylor VonMehren.	The Civil law system: cases and materials for the comparative study of law.	A266412	1957-01-02	RE266491	1985-11-19	Arthur Taylor VonMehren|A						
ccfc54e8-76a3-40af-3054-332505ced9af						Reader's Digest condensed books.  Vol. 1, 1957.  Editor-in-chief: DeWitt Wallace.	A266623	1957-01-02	RE256827	1985-06-24	Reader's Digest Association, Inc.|PWH						
924c06bb-c46d-9aa8-edf7-3ebadc9c48e1					William R. Gaede & Daniel Coogan.	Stimmen der Zeit; a selection of contemporary German prose and verse edited for the use of college students, with introduction, notes, questions, and German-English vocabulary.	A267040	1957-01-02	RE240290	1985-04-08	Holt, Rinehart, and Winston|PWH						
50bdf213-8813-060a-8050-ea473524cf81					Peter Field.	Guns for Grizzly Flat.	A267041	1957-01-02	RE267213	1985-12-13	Peter Field|A						
d96033c5-fcd5-a2bc-a080-fba0504a2f49					A. E. Fitzgerald & David E. Higginbotham.	Basic electrical engineering.	A267046	1957-01-02	RE241431	1985-03-18	Rosemary H. Fitzgerald|W						
0cefa15d-d622-ede3-0e3f-f68da8086a8c					J. B. Edmond, A. M. Musser & F. S. Andrews.	Fundamentals of horticulture.	A267048	1957-01-02	RE241432	1985-03-18	J. B. Edmond|A						
f558c0ca-780c-c3fc-ebee-a96437d49007					Erle Stanley Gardner.	Saturday evening post, Sept. 1-Oct. 20, 1956|The Case of the lucky loser.	A267053	1957-01-02	RE267214	1985-12-13	Jean Bethell Gardner|W||Grace Naso|C					Two thirds of book prev. pub. in Saturday evening post, Sept. 1-Oct. 20, 1956	
a628d2c7-c662-d3c9-6059-1dae5530a0e8					Donald G. Fink.	Television engineering handbook.	A267259	1957-01-02	RE241435	1985-03-18	Donald G. Fink|A						
54d649e7-54b5-d8ad-0890-2004e4373c3f					Alan C. Lloyd, John L. Rowe & Fred E. Winger.	Gregg typewriting for colleges.  Intensive course.	A267267	1957-01-02	RE241437	1985-03-18	Alan C. Lloyd|A||Fred E. Winger|A						
029d417c-e31c-fc9a-b2e0-3f3fb1cd9591					Louise Fatio (Louise Fatio Duvoisin) & Roger Duvoisin.	The Happy lion roars.	A267268	1957-01-02	RE241438	1985-03-18	Louise Fatio Duvoisin|A						
1602bbfc-4b66-2191-00ab-82818c4252f9					Jean Merrill, illustrator: Ronni Solbert.	A Song for Gar.	A267270	1957-01-02	RE232352	1985-01-04	Jean Merrill|A||Ronni Solbert|A						
f30a68de-2144-2664-9d69-044764bcd9af					Paul McKee, M. Lucile Harrison, Annie McCowen & Elizabeth Lehr, pictures: Corinne Malvern.	Teacher's edition for the revised Tip.	A267421	1957-01-02	RE264661	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
8cb23daa-07e3-bec1-4f13-0414d723ba07					Paul McKee, M. Lucile Harrison, Annie McCowen & Elizabeth Lehr, pictures: Violet LaMont.	Teacher's edition for the revised Tip and mitten.	A267422	1957-01-02	RE264662	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
77103424-63ce-4a67-5842-9f8114487008					Paul McKee, M. Lucile Harrison, Annie McCowen & Elizabeth Lehr.	Teacher's edition Jack and Janet, revised edition.	A267423	1957-01-02	RE264663	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
58efb06b-6ff4-9752-ea64-69165f723b76					Paul McKee, M. Lucile Harrison, Annie McCowen & Elizabeth Lehr.	Teacher's edition for Up and away, revised edition.	A267424	1957-01-02	RE264664	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
93d00d04-13cb-ef13-2d9b-d6a154421660						Easter treasury.  No. 58.  Compiler: Frank L. Cross.	A267430	1957-01-02	RE269552	1985-12-18	Lorenz Publishing Company|PWH						
ddab1c8e-16c3-5dfd-bbf8-a14a648fdf8f						Children's day suggestion book.  No. 24.  Compiler: Frank L. Cross.	A267431	1957-01-02	RE269553	1985-12-18	Lorenz Publishing Company|PWH						
2e76017a-d985-3289-5f14-001eeda8eb7a					Ray Josephs.	The 7 secrets of getting along with your fellow workers; booklet.	A267434	1957-01-02	RE256791	1985-08-02	Ray Josephs|A						
351975f3-d0eb-4db2-012d-c99c07ef79ac					D. B. Marti.	Income tax and social security course.	A267439	1957-01-02	RE275807	1985-11-05	Prentice-Hall|PWH						
b9ddb848-4475-5119-0631-af6d40babb86					Alan C. Lloyd, John L. Rowe & Fred E. Winger.	Gregg typewriting for colleges.  Basic course.	A267456	1957-01-02	RE241439	1985-03-18	Alan C. Lloyd|A||Fred E. Winger|A						
305fb131-5f9c-6f5a-4534-10d86f488dfb					Paul McKee & M. Lucile Harrison.	Getting ready practice book.	A267550	1957-01-02	RE260821	1985-10-09	Beverly M. Terry|C||Paul E. Harrison|E						
6814498d-9be0-e8e1-5b06-b7dbd4e9fdcf					Paul McKee & M. Lucile Harrison.	Teacher's edition, Getting ready; a reading readiness book.	A267551	1957-01-02	RE260820	1985-10-09	Beverly M. Terry|C||Paul E. Harrison|E						
e5ca68a3-d89a-cb34-b744-6a776a604bcf					John S. Ezell, Robert Cotner & Gilbert C. Fite.	Readings in American history.  Vol. 2.	A267552	1957-01-02	RE260129	1985-09-03	John S. Ezell|A||Gilbert C. Fite|A||Elizabeth B. Cotner|W						
76623cc2-bf9a-dc96-d5ed-2fa3e80d2717					Paul McKee, M. Lucile Harrison, Annie McCowen & Elizabeth Lehr.	Practice for Tip, Tip and mitten, and The Big show, preprimers I, II, III.	A267553	1957-01-02	RE264665	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
3d492faf-792b-891b-dc1b-8d69b5584b58					Paul McKee, M. Lucile Harrison, Annie McCowen & Elizabeth Lehr.	Practice for Up and away, first reader.	A267554	1957-01-02	RE264666	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
8fffb37e-7cdc-8bf8-2e3f-cdf37627c07a					Paul McKee, M. Lucile Harrison, Annie McCowen & Elizabeth Lehr.	Practice for Jack and Janet, primer.	A267555	1957-01-02	RE264667	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
15596bda-b77a-970b-3b94-179c15eb8d1c					George F. J. Lehner.	Explorations in personal adjustment: a guide for self-understanding.	A267562	1957-01-02	RE241530	1985-03-29	George F. J. Lehner|A					Prev. reg. as Explorations in personal adjustment, Oct. 1949, A132191.	
29e513d9-db2a-83ec-d565-9bf0bafd5a36					Paul McKee, M. Lucile Harrison, Annie McCowen & Elizabeth Lehr, pictures: Corinne Malvern.	Teacher's edition for the revised The Big show.	A267700	1957-01-02	RE264668	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
2f690c1e-c8d7-ef35-67e8-f78a65903841					Saalfield Publishing Company.	ABC coloring book; look at the pictures, say the words, learn the sounds.  No. 4336.	A267749	1957-01-02	RE261324	1985-10-09	Rand McNally & Company|PWH						
c848d75c-8355-d629-de9d-b6db95af7fa7						Jet clippers; the airline coloring book.  No. 2488.	A267754	1957-01-02	RE263130	1985-10-15	Rand McNally & Company|PWH						
e6ba7632-6891-2847-c8c7-b81ae77b8ac8					C. W. Hunnicutt and Jean D. Grambs.	I live with others.	A268440	1957-01-02	RE261362	1985-10-09	Random House, Inc.|PWH						
09bbc56e-d03d-f9db-e095-a877030e1216					C. W. Hunnicutt and Jean D. Grambs.	I have friends.	A268441	1957-01-02	RE261363	1985-10-09	Random House, Inc.|PWH						
5dd0fc1b-5669-3969-40a2-3746ae1c373c					C. W. Hunnicutt and Jean D. Grambs.	I play.	A268442	1957-01-02	RE261364	1985-10-09	Random House, Inc.|PWH						
47554b53-8783-2e92-31a6-9b665537a00e					Everett F. Evans & Roy L. Donahue.	Exploring agriculture.	A268472	1957-01-02	RE275808	1985-11-05	Mara Glenn Evans|W||Roy L. Donahue|A						
17126f95-c42f-f79d-8bc5-ed3434db5853					Sarah Derman.	Pretty bird.	A268620	1957-01-02	RE254234	1985-06-04	Sarah Derman|A						
8cc58af9-8866-ea9f-0fc2-8adc85200cec					Edith S. McCall.	The Buttons at the soap box derby.	A268622	1957-01-02	RE254264	1985-07-15	Edith S. McCall|A						
5b11b1e2-3f8f-9105-298c-3ae251a1d8e1					Rose Weber and Ruth Weber.	Growing up with numbers.  No. 1.	A269423	1957-01-02	RE249536	1985-05-01	Newbery Award Records, Inc.|PWH						
3e6ec297-5da6-a390-a191-fb3b70f6fe62					Rose Weber and Ruth Weber.	Growing up with numbers.  No. 2.	A269424	1957-01-02	RE247176	1985-05-07	Newbery Award Records, Inc.|PWH						
afe96174-db84-7c31-46d4-7dadc3b17231					Rose Weber and Ruth Weber.	Meeting numbers.	A269425	1957-01-02	RE249537	1985-05-01	Newbery Award Records, Inc.|PWH						
353fcc0d-0c3c-24c4-5eb0-1a6a1eb97b26					Manly P. Hall.	Buddha's sermon on the mount.	A269522	1957-01-02	RE256421	1985-08-06	Manly P. Hall|A						
5a17385c-3ed4-0aa2-87dc-22dc9bb91861					Shirley Jackson.	Raising demons.	A269662	1957-01-02	RE257042	1985-07-25	Lawrence Hyman|C||J. H. Schnurer|C||Barry Hyman|C||Sarah Hyman Elias|C						
93bf62f0-68c2-7b9e-fee8-b3700aa95ab4						Encyclopaedia Britannica.  Vols. 1-24.  Editor: Walter Yust.	A269781	1957-01-02	RE255002	1985-06-25	Encyclopaedia Britannica, Inc.|PWH						
abae2aaa-6910-a2e3-b038-60c1cd60a436					Esther W. Glass & William D. Sheldon.	Activity book for Finding the way (grade five reader)	A269783	1957-01-02	RE265276	1985-11-22	William D. Sheldon|A						
69c0cbf0-3090-06a4-04b6-0c88386deee9					Queenie B. Mills, Margaret Moore & William D. Sheldon.	Activity book for Our school (grade one primer)	A269784	1957-01-02	RE265277	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
8e049265-bd3f-dce7-910f-f4072068bb85					Malcolm J. Provost, William D. Sheldon & Esther W. Glass.	Activity book for Believe and make believe (grade four reader)	A269785	1957-01-02	RE265278	1985-11-22	William D. Sheldon|A						
21d3c769-9e47-77b9-e634-f34d4b810557					Shirley Edwards & William D. Sheldon.	Activity book for Arrivals and departures (grade six reader)	A269786	1957-01-02	RE265279	1985-11-22	William D. Sheldon|A						
ddd23f00-23fe-7381-6d00-25c724206aca					Mary C. Austin, Richard E. Drdek & William D. Sheldon.	Activity book for Town and country (grade two, second reader)	A269787	1957-01-02	RE270115	1985-11-26	Mary C. Austin|A||Richard E. Drdek|A||William D. Sheldon|A						
63492906-703a-cf92-c50d-6e96ddf6b049					Mary C. Austin, Richard E. Drdek & William D. Sheldon.	Activity book for Town and country (grade two, second reader)	A269788	1957-01-02	RE270116	1985-11-26	Mary C. Austin|A||Richard E. Drdek|A||William D. Sheldon|A						
b6c054fb-00b6-beb7-f816-603c5f8d4831					Mary C. Austin, Richard E. Drdek & William D. Sheldon.	Activity book for Fields and fences (grade two, first reader)	A269789	1957-01-02	RE270117	1985-11-26	Mary C. Austin|A||Richard E. Drdek|A||William D. Sheldon|A						
d2bad743-7a02-1455-bb5d-88cc63cdf308					Mary C. Austin, Richard E. Drdek & William D. Sheldon.	Activity book for Fields and fences (grade two, first reader)	A269790	1957-01-02	RE270118	1985-11-26	Mary C. Austin|A||Richard E. Drdek|A||William D. Sheldon|A						
190d96bc-485b-2b22-4b4e-c47cb7cb9d91					Mary C. Austin & William D. Sheldon.	Activity book for Magic windows (grade three, first reader)	A269791	1957-01-02	RE270119	1985-11-26	Mary C. Austin|A||William D. Sheldon|A						
98724b9c-1427-2379-52eb-ec4af0eef5ae					Mary C. Austin & William D. Sheldon.	Activity book for Magic windows (grade three, first reader)	A269792	1957-01-02	RE270120	1985-11-26	Mary C. Austin|A||William D. Sheldon|A						
d9b0e963-43bd-b21e-3852-a3351cd27719					Merle B. Karnes, Queenie B. Mills & William D. Sheldon.	Activity book for At home and away (senior pre-primer)	A269793	1957-01-02	RE265280	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
eb6ecc4b-59ec-4c73-b123-0e315320749a					Merle B. Karnes, Queenie B. Mills & William D. Sheldon.	Activity book for pre-primers At home, Here and near, Here and away.	A269794	1957-01-02	RE265281	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
61c82ae1-0c1f-ddd1-2946-44c2e2f1cb2f					Merle B. Karnes, Queenie B. Mills & William D. Sheldon.	Activity book for pre-primers 1, 2, 3, At home, Here and near, Here and away.	A269795	1957-01-02	RE265282	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
9bf65cae-4ce3-7fb9-1cc0-441804ffeaa7					Queenie B. Mills, Rosalie I. Mower & William D. Sheldon.	More picture stories; readiness two.	A269796	1957-01-02	RE265283	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
010d4412-3ee4-82bd-161c-0e89354869e4					Queenie B. Mills, Rosalie Mower & William D. Sheldon.	Picture stories; readiness book two.	A269797	1957-01-02	RE265284	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
9973f9b9-f393-ba76-dae5-fa8e76599707					Merle B. Karnes, Queenie B. Mills & William D. Sheldon.	At home and away; grade one-senior pre-primer.	A269798	1957-01-02	RE265285	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
78745160-4c15-0fed-3ab4-24b3dac6d097					Queenie B. Mills, Margaret Moore & William D. Sheldon.	Our school; grade one-primer.	A269799	1957-01-02	RE265286	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
77ff5531-0911-e9bf-7227-56165dee3fa2					Merle B. Karnes, Queenie B. Mills & William D. Sheldon.	Our town; grade one-first reader.	A269800	1957-01-02	RE265287	1985-11-22	Queenie B. Mills|A||William D. Sheldon|A						
089d52e5-dc22-a5d6-9cb9-32bfa4723523					Mary C. Austin, Richard E. Drdek & William D. Sheldon.	Fields and fences; grade two, first reader.	A269801	1957-01-02	RE270121	1985-11-26	Mary C. Austin|A||Richard E. Drdek|A||William D. Sheldon|A						
ee7876c5-2a47-6669-90cb-0a88eb402751					Mary C. Austin & William D. Sheldon.	Story caravan; grade three, second reader.	A269802	1957-01-02	RE270122	1985-11-26	Mary C. Austin|A||William D. Sheldon|A						
bbcd9ec2-1ae1-4017-265f-e64bb10c42e0					Edwin I. Edgerton & Perry A. Carpenter.	Elementary algebra.	A269803	1957-01-02	RE270110	1985-11-26	Myron R. White|A						
c5a94aff-2be8-192d-813b-bcdcd0a48383					Malcolm J. Provost & William D. Sheldon.	Believe and make believe; grade four reader.	A269804	1957-01-02	RE265288	1985-11-22	William D. Sheldon|A						
8ed09c06-6e36-d5fb-b4de-8f27bc8a9aa2					Edwin I. Stein.	Refresher arithmetic.	A269805	1957-01-02	RE270123	1985-11-26	Edwin I. Stein|A						
1322e325-e159-3aca-f68e-974e05e4459e					Mary C. Austin, Richard E. Drdek & William D. Sheldon.	Fields and fences; grade two, first reader.	A269806	1957-01-02	RE270124	1985-11-26	Mary C. Austin|A||Richard E. Drdek|A||William D. Sheldon|A						
5ae4c1cf-bb01-b83d-9dca-c8bc77ca7908					Mary C. Austin & William D. Sheldon.	Magic windows; grade three, first reader.	A269807	1957-01-02	RE270125	1985-11-26	Mary C. Austin|A||William D. Sheldon|A						
e49bedcf-f0b8-899c-0504-0aafcfd6ca58					Diana Kubick & William D. Sheldon.	Arrivals and departures; grade six reader.	A269808	1957-01-02	RE265289	1985-11-22	William D. Sheldon|A						
e35e12bf-400c-0f10-b5a8-4772cbcd4bdd					Esther W. Glass, Henry F. Hort & William D. Sheldon.	Finding the way; grade five reader.	A269809	1957-01-02	RE265290	1985-11-22	William D. Sheldon|A						
252ceeb3-5c5a-45f0-b898-3bc9e080516a					Henry F. Hort & William D. Sheldon.	Finding the way; grade five reader.	A269810	1957-01-02	RE265291	1985-11-22	William D. Sheldon|A						
aee20fdd-b1ef-5814-1665-28f18769177e					Mary C. Austin, Richard E. Drdek & William D. Sheldon.	Town and country; grade two, second reader.	A269811	1957-01-02	RE270126	1985-11-26	Mary C. Austin|A||Richard E. Drdek|A||William D. Sheldon|A						
cf6e936f-2151-1765-e455-905365177c55					Thomas Merton.	The Silent life.	A270023	1957-01-02	RE264849	1985-08-07	Trustees of the Thomas Merton Legacy Trust|E						
2b4559a3-a747-3c99-9d6f-ca211b7944ab					Thomas Merton.	The Silent life.	A270023	1957-01-02	RE262766	1985-08-16	Trustees of the Thomas Merton Legacy Trust|E						
b79dc7c2-ca02-f8e2-44f0-6ee0048e541c					J. N. Hook, Mildred Foster, Nell M. Robinson and others.	Literature of England.	A270026	1957-01-02	RE254304	1985-07-01							
324314a7-9a21-8720-9dd8-1346d9aea2fa					J. N. Hook, Mildred Foster, Nell M. Robinson and others.	Literature of America.	A270027	1957-01-02	RE254273	1985-07-01							
2db1e341-1e7a-156d-a87e-7a6bc3d04888					J. N. Hook, Vesta M. Parsons, Blanche E. Peavey and others.	Literature of achievement.	A270028	1957-01-02	RE254274	1985-07-01							
00414b54-9030-be1a-07be-31c57c6246ae					J. N. Hook, Vesta M. Parsons, Blanche E. Peavey and others.	Literature of adventure.	A270029	1957-01-02	RE254275	1985-07-01							
9563e808-b0f6-17e0-2a92-91091bc499eb					Alice M. Snyder.	Creating music with children.	A270827	1957-01-02	RE249571	1985-04-19	Alice M. Snyder|A						
a9dba463-9662-df07-3fd9-2911d852bacf					Wilbur Lee Beauchamp, John C. Mayfield & Joe Young West.	Science problems, 1.	A272047	1957-01-02	RE266915	1985-12-10	Scott, Foresman and Company|PWH						
3db36dec-cd45-1945-3051-dce8cd194ec2					Wilbur Lee Beauchamp, John C. Mayfield & Joe Young West.	Science problems 2.	A272048	1957-01-02	RE267776	1985-12-10	Scott, Foresman and Company|PWH						
2ba98d09-7c78-4355-86fc-eb5671687bc9					W. W. Bauer, Dorothy W. Baruch, Elizabeth Rider Montgomery & Elenore T. Pounds.	Seven or so.	A272049	1957-01-02	RE266916	1985-12-10	Scott, Foresman and Company|PWH						
29fd5878-17ad-32c2-2afb-9907179ae1ab					Dorothy W. Baruch, Elizabeth Rider Montgomery, W. W. Bauer & Elenore T. Pounds.	Just like me.	A272050	1957-01-02	RE266917	1985-12-10	Scott, Foresman and Company|PWH						
67811c4d-62ff-970c-680b-d70a25b8bb22					W. W. Bauer, Dorothy W. Baruch, Elizabeth Rider Montgomery & Elenore T. Pounds.	Being six.	A272051	1957-01-02	RE267777	1985-12-10	Scott, Foresman and Company|PWH						
20e5c6cd-ffa5-b070-d503-7ecaba80e66d					Robert C. Pooley, Irvin C. Poley, Jean Cravens Leyda & Lillian J. Zellhoefer.	Good times through literature.	A272052	1957-01-02	RE267778	1985-12-10	Scott, Foresman and Company|PWH						
2409afaa-3f93-b9af-7a1b-c86cbf245669					Robert C. Pooley, Irvin C. Poley, Jean Cravens Leyda & Lillian Zellhoefer.	Exploring life through literature.	A272053	1957-01-02	RE267779	1985-12-10	Scott, Foresman and Company|PWH						
879df0e4-dfac-acc9-e574-04b8da1fd670					Wilbur Lee Beauchamp, John C. Mayfield & Joe Young West.	Everyday problems in science.	A272056	1957-01-02	RE266919	1985-12-10	Scott, Foresman and Company|PWH						
c131df30-43a4-ad33-4306-c43572d8b702					William S. Gray, Marion Monroe, A. Sterl Artley & May Hill Arbuthnot.	More parades.	A272057	1957-01-02	RE266920	1985-12-10	Scott, Foresman and Company|PWH						
a401ddd4-603e-e017-4efa-719f84a72c21					William S. Gray, Marion Monroe, A. Sterl Artley & May Hill Arbuthnot.	Guidebook to accompany More parades.	A272058	1957-01-02	RE266921	1985-12-10	Scott, Foresman and Company|PWH						
da8b82f1-991a-c9dd-52db-3ed32890c97b					William S. Gray, Marion Monroe, A. Sterl Artley & May Hill Arbuthnot.	Panoramas.	A272059	1957-01-02	RE266922	1985-12-10	Scott, Foresman and Company|PWH						
5c347dde-142f-cfed-03ae-b66247063551					Wilbur Lee Beauchamp, Mary Melrose Williams & Glenn O. Blough.	Teacher's guidebook for Discovering our world, book 1.	A272061	1957-01-02	RE266923	1985-12-10	Scott, Foresman and Company|PWH						
